%# iteration evaluations sigma idxmaxSD idxminSD SDs=sigma*sqrt(diag(C)) (randomSeed=1431185311826, Sat May 09 17:28:31 CEST 2015)

619 6190 2.9460984665815356E-4 10 2 1.7963895870012804E-5 1.589789948635231E-5 1.8810480953341675E-5 1.9104442580199227E-5 2.3036803401778353E-5 3.6452213149153644E-5 6.470394864732311E-5 1.2964443054804182E-4 2.4655225290409587E-4 4.874839738992521E-4 
628 6280 1.3640893249380561E-4 10 2 7.636952766774799E-6 6.830776082033732E-6 8.250103863278003E-6 8.216932667535683E-6 1.0344489952853453E-5 1.5986673568561454E-5 2.794345656404236E-5 5.593866984186981E-5 1.0639819067258019E-4 2.1016794802128857E-4 
638 6380 7.410958673156349E-5 10 2 3.834960477745003E-6 3.4445228141704334E-6 4.3028346867519615E-6 4.227702141837968E-6 5.487235160750713E-6 8.216512594459997E-6 1.4449945180643317E-5 2.9087616791270413E-5 5.5507210535062876E-5 1.1035353994018739E-4 
648 6480 4.4266374467473136E-5 10 2 2.3371238134504016E-6 2.0267190203218115E-6 2.51226182957499E-6 2.4370833107947652E-6 3.208127393278109E-6 4.633753394424223E-6 7.94010232409859E-6 1.6045062831438487E-5 3.051908057003673E-5 6.0499679032201105E-5 
658 6580 2.0728700063373745E-5 10 2 1.0373794869620409E-6 9.16785902852182E-7 1.0927691750744763E-6 1.0709111649786725E-6 1.4202668860034012E-6 2.0554522764141573E-6 3.519056652502137E-6 7.142970683216799E-6 1.3654019500013356E-5 2.7109498228121212E-5 
668 6680 1.056565740820826E-5 10 2 4.94090087105943E-7 4.437518902688924E-7 5.296250629703627E-7 5.270006224078032E-7 6.936787385221772E-7 1.0229769499675917E-6 1.7974439356216548E-6 3.690782325678665E-6 7.102990093403406E-6 1.4080360081804535E-5 
678 6780 5.242358148626575E-6 10 2 2.328431777000161E-7 2.0551908400490757E-7 2.5423225553561826E-7 2.5207004390628873E-7 3.188207185159147E-7 4.5920828968892163E-7 8.166530811532799E-7 1.6689313348790578E-6 3.206256538630176E-6 6.347217644417933E-6 
688 6880 2.778630874543225E-6 10 2 1.1858833322709031E-7 1.0457388746975065E-7 1.2839920111625606E-7 1.276004174215958E-7 1.6137196039936382E-7 2.3758550855381866E-7 4.2228187729000865E-7 8.552144579497125E-7 1.6434307367347353E-6 3.255848268152733E-6 
698 6980 1.1779089945262923E-6 10 2 4.593502221643644E-8 4.116603710449308E-8 5.188209738239118E-8 5.05142982871748E-8 6.225030660874878E-8 9.169391781499249E-8 1.6228687232341604E-7 3.243831040860625E-7 6.25201395895706E-7 1.2401679877900097E-6 
708 7080 4.975618953256641E-7 10 2 1.7515934798218543E-8 1.653798778202852E-8 2.0093145087517955E-8 2.033871968213693E-8 2.5233516625280192E-8 3.668724736065543E-8 6.560705298990818E-8 1.3167330103153212E-7 2.5473442165293106E-7 5.067000209396382E-7 
718 7180 2.3808979446196158E-7 10 2 7.80810363938969E-9 7.249725090729468E-9 8.839943660345706E-9 8.96460039208165E-9 1.122531882780312E-8 1.6230361158545804E-8 2.958419582705789E-8 5.8850041960022686E-8 1.134568855881274E-7 2.2516705619627274E-7 
728 7280 1.1418341795582119E-7 10 2 3.463057388106622E-9 3.174191017945676E-9 3.8826465251934306E-9 4.113612359409036E-9 5.4267091724003805E-9 7.690238246002799E-9 1.4279193173406109E-8 2.7727472147966514E-8 5.3498156613909506E-8 1.0673500944675508E-7 
730 7301 9.834310344016925E-8 10 2 2.967175898708335E-9 2.7184073391908156E-9 3.286500270679657E-9 3.502235221053132E-9 4.6304511464070846E-9 6.532826731858491E-9 1.2110508556761045E-8 2.3661640760603272E-8 4.577796786025414E-8 9.13058773855604E-8 
